,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
136,Macaroane cu brânză la cuptor (sărate),PT00H40M,"['500 de grame de paste scurte (maccheroni, cornetti sau penne, de preferință)\xa0', '60 de grame de unt', '2 linguri de ulei de măsline', '50 de grame de făină', '500 ml. lapte', 'sare și piper alb', '300 de grame de brânzeturi (de un singur tip sau în amestec) care se topesc frumos, eu am folosit 150 de grame de cheddar ras și 150 de grame de mozzarella maturată (baton)', 'opțional: 1 ceapă mică, 1 lingură cu vârf de muștar de Dijon, un strop de nucșoară, pesmet, bacon etc', 'opțional: 1 ceapă mică, 1 lingură cu vârf de muștar de Dijon, un strop de nucșoară, pesmet, bacon etc']","['Advertising Macaroane cu brânză la cuptor rețeta clasică de mac and cheese. Macaroane cu brânză sărată la cuptor, cu un &hellip;']",6 portii,['paste și risotto'],PT00H20M,PT00H20M
137,"Lasagna cu zucchini, brânzeturi și roșii cherry",PT01H15M,"['500 de grame de zucchini (din cei cu coaja verde închis, care conțin mai puțină apă)', '250 de grame paste de lasagna proaspete (sau uscate, cantitatea potrivită pentru o tavă de 20*30 cm)', '300 de grame de mozzarella light (proaspătă), feliată sau ruptă în bucăți', '50 de grame de parmezan răzuit', '150 de grame de brânză de vaci proaspătă', '100 de grame de smântână lichidă pentru gătit cu 12% grăsime', '350 de grame de roșii cherry', '15 grame (1 linguriță) de amidon de porumb', '50 de ml. de ulei de măsline', '2 căței de usturoi', '1 vârf de cuțit de nucșoară proaspăt răzuită', 'busuioc proaspăt după gust', 'sare și piper', 'sare și piper']","['Advertising Lasagna cu zucchini, brânzeturi și roșii cherry, rețetă pas cu pas. Cum să faci o lasagna delicioasă fără sos &hellip;']",4 portii,['paste și risotto'],PT00H20M,PT00H55M
138,Paste la cuptor cu ragu de carne și mozzarella &#8211; rețeta italiană pasta al forno,PT02H30M,"['500 de grame de paste scurte din grâu dur (penne, maccheroni etc)', 'SOSUL RAGU:', '500 de grame de carne tocată fin, în amestec (porc și vită)', '1 ceapă mare (120 de grame), tocată fin', '1 cățel de usturoi, întreg', '1 morcov de mărime medie (80 de grame), fin tocat', '1 tijă de țelină apio (80 de grame), tocată fin', '30 ml. ulei de măsline extravirgin', '300 ml. passata de roșii', '150 ml. vin roșu sec', 'sare, piper', 'opțional, 1 linguriță de busuioc uscat', 'SOSUL BECHAMEL:', '500 ml. lapte cald', '50 de grame de unt', '50 de grame de făină', 'sare, piper alb', 'nucșoară proaspăt rasă după gust', 'ASAMBLARE:', '350 de grame de mozzarella maturată', '75 de grame de parmezan răzuit', '1 lingură de ulei, pentru uns forma gratinabilă', '1 lingură de ulei, pentru uns forma gratinabilă']",['Advertising Paste la cuptor cu ragu de carne și mozzarella &#8211; rețeta italiană pasta al forno &#8211; prezentată în format &hellip;'],6 portii,['paste și risotto'],PT00H30M,PT02H00M
139,Spaghete Carbonara &#8211; rețeta autentică italiană,PT00H20M,"['100-120 de grame de spaghete din grâu dur (cântărite crude)/porție - eu am făcut 2 porții, deci am folosit 240 de grame de spaghete', '2 ouă mari, foarte proaspete', '50 de grame de pecorino romano sau o combinație de parmezan și pecorino - eu am folosit o combinație, pentru un gust mai blând', '100 de grame de guanciale - cu mențiunea că atât am pus eu, în tipica-mi generozitate românească, rețeta recomanda 20 de grame/porție', '50 de ml. de vin alb sec', '1 lingură de ulei de măsline extravirgin', '1 cățel de usturoi', 'sare', 'piper negru măcinat proaspăt, din belșug', 'piper negru măcinat proaspăt, din belșug']","['Advertising Spaghete Carbonara &#8211; rețeta autentică italiană cu lista de ingrediente la gram, modul de preparare detaliat și posibile variațiuni. &hellip;']",2 portii,['paste și risotto'],PT00H08M,PT00H12M
140,Macaroane cu varză la cuptor &#8211; cu crustă de pesmet,PT01H00M,"['200 gr. paste scurte, la alegere', '500 gr. varză curățată și tocată cât mai fin', '1 ceapă', '100 ml ulei', '1 linguriță semințe de chimen', '1 linguriță boia', 'sare', 'piper', '>>CRUSTA DE PESMET:', '3 linguri de pesmet', '1 lingură de ulei', '¼ de linguriță de chimen măcinat (opțional)', '¼ de linguriță de chimen măcinat (opțional)']","['Advertising Macaroane cu varză la cuptor &#8211; cu pesmet, o rețetă pe cât de simplă pe atât de savuroasă, un &hellip;']",4 porții portii,['paste și risotto'],PT00H10M,PT00H50M
141,Risotto cu ciuperci si piure de mazare,PT00H40M,"['300 gr. orez', '2 bucăți ceapă', '1 cățel de usturoi', '120 ml vin alb', '1, 5 litru supă clară de legume', '2 linguri ulei de măsline', 'sare', 'piper', '200 gr. piure de mazăre', '200 gr. piure de mazăre']","['Advertising Risotto cu ciuperci și piure de mazăre, rețetă simplă dar extrem de elegantă și savuroasă. Risotto cu piure de &hellip;']",4 porții portii,['paste și risotto'],PT00H10M,PT00H20M
142,Paste cu pui si varza de bruxelles,PT00H25M,"['400-500 de grame de paste scurte sau lungi, dupa cu preferati, eu as recomanda pentru reteta asta penne rigate, fusilli, farfalle, dar daca preferati pastele lungi, se poate si asa', '200 de grame de piept de pui', '200 de grame de varza de bruxelles taiata in sferturi si jumatati (se poate inlocui cu succes cu aceeasi cantitate de varza obisnuita, taiata ca pentru salata de varza)', '2 linguri de ulei de masline', '1 ceapa mica tocata', '1 catel de usturoi zdrobit', '150 de ml. de vin alb', '150 de grame de smantana lichida pentru gatit (12-15% grasime, nu e nevoie de mai mult)', '1 lingurita de oregano uscat', '1 lingurita de busuioc uscat (sau proaspat)', '100 de grame de parmezan razuit', 'sare si piper', 'sare si piper']","['Advertising De fiecare data cand veti vedea pe blog cate o reteta cu paste, sa stiti ca e o probabilitate &hellip;']",4 portii,['paste și risotto'],PT00H05M,PT00H20M
143,Paste cu anghinare,PT00H50M,"['400 de grame de paste (eu am folosit tagliatelle, va recomand paste lungi cum ar fi spaghetti, fusilli, zitti etc)', '6-7 anghinare micute (sa aiba floarea de marimea unui ou mare)', 'zeama de la 1 lamaie', '50 de grame de capere sarate', '50 de grame de masline negre', '1 legatura de patrunjel', '1 salota (sau o ceapa mica obisnuita)', '2 catei de usturoi', '4-5 ramuri de oregano', '1 lingura cu varf de pesmet', '2 linguri de ulei de masline', '30 de grame de parmezan + in plus pentru final', 'sare si piper', 'optional: inimi sau sferturi de anghinare marinata in ulei, pentru ornat', 'optional: inimi sau sferturi de anghinare marinata in ulei, pentru ornat']","['Advertising Am o pasiune pentru paste, imi place sa le pregatesc, sa fac aluatul de paste acasa, imi place sa &hellip;']",4 portii,['paste și risotto'],PT00H20M,PT00H30M
144,Cannelloni cu ricotta si spanac,PT00H50M,"['18-24 bucati de paste cannelloni (depinde de apetitul mesenilor) - care se pot inlocui cu fasii de aluat de paste proaspat facut acasa', '500 de grame de frunze de spanac proaspat', '400 de grame de ricotta', '3 galbenusuri', '50 de grame de parmezan razuit', 'sos bechamel: 1 lingura de ulei de masline, 30 de grame de unt, 2 linguri de faina alba, 500 de ml. de lapte, 50 de grame de parmezan, sare, piper, nucsoara', 'in plus: piper, sare, nucsoara, 50 de grame de parmezan pentru presarat pe deasupra, unt pentru uns forma', 'in plus: piper, sare, nucsoara, 50 de grame de parmezan pentru presarat pe deasupra, unt pentru uns forma']","['Advertising Am dat titlul acestei retete de paste umplute, gatite la cuptor, cu denumirea de la mama lor de acasa: &hellip;']",6 portii,['paste și risotto'],PT00H30M,PT00H20M
145,Laște cu varză &#8211; rețetă de post de tăiței cu varză călită,PT00H30M,"['600 - 650 de grame de varză (albă, crudă)', '1 ceapă de mărime medie (50-60 de grame)', '600 de grame de tăiței lați, de casă sau cumpărați, din care aveți la îndemână', '3 linguri de ulei', 'sare și piper proaspăt râșnit, din belșug', 'verdeață tocată pentru presărat (opțional)', 'verdeață tocată pentru presărat (opțional)']","['Advertising Laște cu varză &#8211; rețetă de post de tăiței cu varză călită, după specificul local din Ardeal și Banat. &hellip;']",4 portii,['paste și risotto'],PT00H10M,PT00H20M
146,Spaghete a la norma,PT00H20M,"['200 de grame de spaghete', '1 vanata de dimensiune potrivita', '30 de grame de ceapa (1 ceapa mica de tot)', '160 de grame rosii in bulion (atat rosiile, cat si sucul lor)', '1 catel de usturoi', '1 ardei chilli (optional)', '80 de grame de ricotta sarata sau mozzarella (eu am folosit un amestec din cele doua tipuri de branzeturi)', 'frunze de busuioc', '40 de ml. de ulei de masline', 'sare si piper', 'sare si piper']","['Advertising Spaghete a la norma, sau, pe limba lor de bastina, spaghetti alla norma. Suna destul de exotic denumirea acestor &hellip;']",2 portii,['paste și risotto'],PT00H10M,PT00H10M
147,Paste cu trufe si o invitatie la un grandios spectacol,PT00H15M,"['250 de grame de tagliatelle cu trufe Scena Verde', '20 de grame de pesto de trufe albe', '20 de grame trufa neagra', '1 catel mic de usturoi', '1 ardei iute verde (optional, dar e bine sa dam o nota picanta pastelor)', '1 lingura ulei de masline', '100 ml. supa concentrata de pui (daca nu aveti, puteti dubla cantitatea de smantana)', '150 de grame smantana pentru gatit', '1 lingura parmezan razuit + ceva in plus pentru finisat', '1 lingura patrunjel verde tocat', 'ulei de trufe albe', 'sare si piper', 'lujeri tineri de mazare pentru decor (optional)', 'lujeri tineri de mazare pentru decor (optional)']","['Advertising Paste cu trufe, mai precis tagliatelle cu trufe, iata felul exceptional cu care incerc sa va ispitesc azi. Va &hellip;']",2 portii,['paste și risotto'],PT00H05M,PT00H10M
148,Paste de casa cu sos de ciuperci,PT01H25M,"['150 de grame de faina spelta + 50 de grame de faina de grau dur (se pot inlocui ambele fainuri cu faina obisnuita, diferenta va fi doar de textura)', '2 oua mari', '500 de grame din ciupercile preferate (eu am folosit ghebe si 25 de grame de hribi deshidratati, in plus cateva grame de trufa neagra proaspata)', '1 ceapa salota', '1 catel de usturoi mic', '1 lingura de ulei de masline', '30 de grame de unt', '100 de grame de smantana de gatit', '50 de grame de parmezan ras', '1 legatura mica de patrunjel verde', 'sare, piper', 'in plus: felii de trufa (optional) si parmezan razuit, pentru servit', 'in plus: felii de trufa (optional) si parmezan razuit, pentru servit']","['Advertising Ieri am avut chef de ceva bun. Sa fie si rapid, m-am gandit eu. Si m-am oprit asupra unei &hellip;']",3 portii,['paste și risotto'],PT01H00M,PT00H25M
149,"Galuste de primavara, cu leurda",PT00H35M,"['250-300 de grame de frunze de leurda', '400 de grame de cartofi albi, fainosi', '150-200 de grame de faina (preferabil de grau dur)', '1 ou', 'sare si piper', 'in plus: faina pentru planul de lucru, sosul preferat si parmezan ras pentru servit', 'in plus: faina pentru planul de lucru, sosul preferat si parmezan ras pentru servit']","['Advertising Vine, vine primavara! De data asta nu mai e cale de-ntors, iarna trebuie sa-si adune cojoacele si sa plece &hellip;']",6 portii,['paste și risotto'],PT00H30M,PT00H05M
150,Galuste cu branza si sos de rosii,PT01H00M,"['175 de grame de branza de vaci (proaspata), bine scursa de zer', '1 ou', '120 de grame de faina (+/- 1-2 linguri, in functie de marimea oului, calitatea fainii etc)', '185 de grame de branzeturi asortate pentru umplutura (eu am folosit 4 ciliegine de mozzarella, 40 de grame de branza cu mucegai albastru si restul cas proaspat semisarat)', '1 lingura cu varf de verdeturi tocate, dupa gust (eu am folosit 1 fir mic de rozmarin, 2 ramurele de cimbru, 1 ramurica de tarhon si 1/4 legatura patrunjel)', 'sare si piper alb', '1 strop de ulei', '1 strop de ulei']","['Advertising Reteta de galuste cu branza si sos de rosii s-a nascut nu mai departe de ziua de ieri, cand &hellip;']",4 portii,['paste și risotto'],PT00H30M,PT00H30M
151,Penne alla vodka,PT00H15M,"['400 de grame de paste penne', '2 linguri ulei de masline', '40 de grame de ceapa tocata marunt (o ceapa mica)', '1 catel de usturoi', '50 ml. de vodca buna (daca bautura e buna, si gustul pe care il va da pastelor va fi bun)', '60 de grame de pancetta sau bacon (se poate si fara, dar daca folositi, preparatul chiar va avea un gust mai bun)', '1 cutie de rosii intregi in bulion Sun Food', '100 de grame de smantana pentru gatit', '1 legatura patrunjel', 'sare si piper', '50 de grame parmezan + in plus pentru decor', 'optional: fulgi de chilli, verdeata pentru decor', 'optional: fulgi de chilli, verdeata pentru decor']","['Advertising Penne alla vodka, adica paste cu vodca? Chiar daca suna ciudat pentru multi, penne alla vodka, aceasta reteta de &hellip;']",4 portii,['paste și risotto'],PT00H05M,PT00H10M
152,Spaghetti all&#8217;Amatriciana &#8211; rețetă pas cu pas,PT00H20M,"['400 de grame de spaghete de grau dur', '150 de grame de slanina de porc neafumata (gusa de porc - asa numita guanciale - ar fi ideala, dar daca nu aveti merge la fel de bine pancetta)', '1 pahar de 150 de ml. de vin alb sec', '1 lingura de ulei de masline', '350-400 de ml. de rosii in bulion maruntite (atat rosiile fara piele cat si sucul)', ""1 ardei iute nu prea 'nervos'"", '150 de grame de branza pecorino fin razuita', 'piper proaspat macinat', 'sare', 'sare']","['Advertising Se mai îndoiește cineva că italienii sunt geniali, când e vorba despre paste? Zic geniali, pentru că, în Italia, &hellip;']",4 portii,['paste și risotto'],PT00H05M,PT00H15M
153,Spaghetti alla puttanesca,PT00H20M,"['400 de grame de spaghete', '100 de grame de masline fara samburi', '1 lingura de capere sarate', '500 de grame de rosii bine coapte sau 400 de grame rosii in bulion', '2 catei mari de usturoi', '5-6 fileuri de ansoa sarate sau in ulei', '1 legatura de patrunjel verde', '3-4 linguri de ulei de masline', 'sare si piper', 'optional: ardei iute chilli, proaspat sau uscat', 'optional: ardei iute chilli, proaspat sau uscat']","['Advertising Pe limba lor de origine (italiana) spaghetti alla puttanesca, o\xa0 traducere exacta a acestui fel de mancare ar fi &hellip;']",4 portii,['paste și risotto'],PT00H00M,PT00H20M
154,Paste cu creveti si rosii cherry,PT00H35M,"['250 de grame de paste tagliatelle al nero si sepia (sau spaghete negre sau obisnuite)', '600 de grame de creveti nefierti, cu tot cu carapace (se poate folosi cu succes un amestec de fructe de mare asortate: diverse scoici, baby octopus etc.)', '3 catei de usturoi', '2 cepe verzi', '40 de ml. ulei de masline', '12-16 rosioare cherry (in functie de marime)', '2 linguri de zeama de lamaie (sau dupa gust)', 'busuioc proaspat (de preferinta, eu nu am avut si am folosit 1 lingura de busuioc uscat)', '150 ml. supa de crustacee (pregatita din carapacele crevetilor)', 'sare, piper', 'optional, parmezan razuit pentru servir', 'optional, parmezan razuit pentru servir']","['Advertising Cristos a inviat! Prima reteta de mancare publicata dupa abundenta de bucate gustoase, dar hipercalorioase de la Paste, am &hellip;']",4 portii,['paste și risotto'],PT00H20M,PT00H15M
155,Paste &#8211; taitei &#8211; de casa de post,PT00H50M,"['75 de grame de faina de grau dur', '75 de grame de faina obisnuita', '1 praf de sare', '65 de ml. de apa', '1 lingura de ulei de masline extravirgin', '1 lingura de ulei de masline extravirgin']","['Advertising Am convingerea ca o reteta, sau mai degraba un procedeu detaliat care sa duca la obtinerea unor paste de &hellip;']",3 portii,['paste și risotto'],PT00H45M,PT00H05M
156,Spaghetti cu broccoli,PT00H20M,"['400 de grame de broccoli', '1 ceapa mica de tot (sau 1/2 de ceapa)', '1 catel de usturoi', '30 de ml. de ulei de masline', '100 de grame de smantana lichida pentru gatit (nefermentata)', '100-150 de grame de parmezan razuit', '400 de grame de spaghetti', 'sare, piper', 'sare, piper']","['Advertising Fara indoiala, retetele cu paste sunt dintre cele mai rapide si ne pot scoate din incurcatura oricand ne grabim. &hellip;']",4 portii,['paste și risotto'],PT00H05M,PT00H15M
157,Cannelloni cu carne,PT01H20M,"['12 paste cannelloni', '300 de grame de carne de vita tocata', '1 catel de usturoi', '1 ceapa', '2 linguri de ulei de masline extravirgin', '20 de grame de unt', 'sare, piper, frunze de busuioc proaspat (sau uscat, sau ambele, cum am folosit eu)', '100 de grame de parmiggiano proaspat razuit', '1 litru de sos bechamel preparat din: 50 de grame de unt, 4 linguri bune de faina alba, aproximativ 900 de ml. de lapte, sare, piper alb si nucsoara proaspat razuita', 'optional, aproximativ 150-200 de ml. de sos de rosii proaspete sau din conserva, condimentata cu sare, piper si busuioc', 'optional, aproximativ 150-200 de ml. de sos de rosii proaspete sau din conserva, condimentata cu sare, piper si busuioc']","['Advertising Zilele trecute am primit un cadou de la libris.ro, o carte cu titlul &#8222;Retete italienesti&#8221;, dintr-o colectie careia ii &hellip;']",4 portii,['paste și risotto'],PT00H55M,PT00H25M
158,Lasagna clasica italiana &#8211; cu foi de casa,PT04H00M,"['paste de casa din 3 oua mari, putina sare, 150 de grame de faina obisnuita si 150 de grame de faina de grau dur', 'sos bechamel dintr-un litru de lapte, 100 de grame de unt si aproximativ 100 de grame de faina, sare, nucsoara si piper alb', 'sos ragu alla bolognese, din 2 cepe demarime medie, 2 morcovi, telina cat 1 ou, 4 linguri de ulei de masline, 150 de ml. de vin rosu sec, 1 cutie de rosii in bulion (cu bulion cu tot), 600 de grame de carne tocata de vita, sare, piper, dafin, busuioc, 2 catei de usturoi', '100 de grame de parmezan pentru presarat pe deasupra', '2 rosii (optional) feliate pentru pus deasupra', 'unt pentru uns tava', 'unt pentru uns tava']","['Advertising Sunt innebunita dupa lasagna clasica italiana, mi se pare una dintre cele mai gustoase si ingenioase retete culinare inventate &hellip;']",8 portii,['paste și risotto'],PT01H00M,PT03H00M
159,Paste cu sos de peste,PT00H40M,"['1 pastrav sau salau de 300-400 de grame', '150 ml. vin alb sec', '2 foi de dafin', '2-3 linguri de ulei de masline', '1 ceapa rosie marisoara', '2 catei de usturoi', '150 de ml. suc concentrat de rosii (sau passata)', '2-3 rosii (in functie de marime) curatate de pielita si taiate in cuburi (sau rosii din bulion)', '1/2 lingurita de cimbru uscat', '2-3 ramuri de busuioc proaspat, sau, in lipsa, 1 lingurita de busuioc uscat', '1/2 legatura patrunjel verde', 'sare si piper', 'un pachet de paste la alegere, eu am folosit mafalde', 'un pachet de paste la alegere, eu am folosit mafalde']","['Advertising Trebuie sa marturisesc ca mie imi plac pastele la nebunie. Imi plac pastele pregatite simplu, doar cu ulei de &hellip;']",4 portii,['paste și risotto'],PT00H10M,PT00H30M
160,Raviolli facuti in casa,PT01H25M,"['3 oua marisoare', '1 lingurita de sare', '150 de grame de faina obisnuita, de panificatie (650 sau 550)', '150 de grame de faina de grau dur (se poate folosi doar faina simpla, daca nu aveti de grau dur, dar probabil ca va intra ceva mai multa decat 100 de grame /1 ou)', 'umplutura:', '', '250 de grame de branza proaspata de vaca', '1 lingura de albus de ou crud', '1 lingurita de sare', 'verdeturi fin tocate - patrunjel, marar si frunze de arpagic', 'verdeturi fin tocate - patrunjel, marar si frunze de arpagic']","['Advertising Am primit in dar de la nasa mea Jenica o masina de facut paste italieneasca, unul dintre cele mai &hellip;']",4 portii,['paste și risotto'],PT01H00M,PT00H25M
161,"Pici &#8211; un fel de spaghetti mai groase, reteta de la scoala Lellei",PT01H00M,"['300 de grame de faina 00', '200 de grame de faina de grau dur (tip 400)', '300 de ml. de apa (greutatea apei reprezinta 60% din greutatea fainii)', 'un praf de sare', 'un praf de sare']","['Advertising Dupa postarea anterioarei retete prezentate la &#8222;Scuola di cucina di Lella Cesari Ciampoli, unul dintre comentarii exprima cererea de &hellip;']",6 portii,['paste și risotto'],PT00H50M,PT00H10M
162,Gnocchi cu branza de vaci,PT00H35M,"['500 de grame de branza proaspata de vaci', '1 lingurita rasa de sare', '1 ou mare', '130 de grame de gris', '3-4 linguri de faina (in functie de cat de bine stoarsa de zer este branza folosita)', 'faina in plus pentru presarat planul de lucru', '1 oala de cel putin 4 litri cu apa clocotita pentru fiert', '1 lingura de sare', 'unt topit (sau ulei de masline) pentru stropit gnocchi fierti', 'unt topit (sau ulei de masline) pentru stropit gnocchi fierti']","['Advertising Una dintre cele mai gustoase paste proapete sunt acesti gnocchi, minunati alaturi de o mancarica cu sos. Cel mai &hellip;']",4 portii,['paste și risotto'],PT00H15M,PT00H20M
163,Paste cu sos de ardei copti,PT00H35M,"['400 de grame de paste scurte (eu am folosit penne)', '600 de grame de ardei gras (sau 400 de grame de ardei copti congelati sau la borcan)', '2 catei de usturoi', '3 linguri de ulei de masline', '3 linguri de bulion de rosii concentrat (passata)', '2-3 ramuri de busuioc proaspat sau 1 lingurita de busuioc uscat', '200 de grame de smantana lichida pentru gatit (cu 12-15% grasime ajunge)', 'sare si piper', 'sare si piper']","['Advertising Nu am facut niciodata un secret din faptul ca-mi plac mult pastele. Sunt gustoase, se pregatesc foarte usor si &hellip;']",4 portii,['paste și risotto'],PT00H25M,PT00H10M
164,Lasagna,PT01H00M,"['5 foi de lasagna proaspete (ale mele au fost crude, in dimensiune de 20/30 de cm., dar puteti folosi si foi de lasagna uscate)', '700 de ml. de sos bechamel', '800 de ml. de sos ragu', 'unt pentru uns tava', 'branza, de preferinta cam 100 de grame de parmezan, plus 80-100 de grame de mozzarella pentru gratinat', 'branza, de preferinta cam 100 de grame de parmezan, plus 80-100 de grame de mozzarella pentru gratinat']","['Advertising Lasagna (in italiana pronuntat lazania) este un fel de mancare italienesc, care contine paste speciale pentru acest fel, straturi &hellip;']",8 portii,['paste și risotto'],PT00H30M,PT01H00M
165,Taitei de casa de post din aluat cu cartofi,PT00H20M,"['340 de grame de cartofi fierti in coaja, apoi curatati', '264 de grame de faina, recomand sa folositi ½ faina de grau dur si ½ faina obisnuita, daca folositi numai faina obisnuita o sa va intre mai multa, probabil in jur de 300 de grame', '1 lingurita rasa de sare', '1 lingurita rasa de sare']","['Advertising Va propun azi o reteta de paste de casa foarte simple dar foarte gustoase, niste taitei de post cu &hellip;']",4 portii,['paste și risotto'],PT00H15M,PT00H05M
166,Paste integrale verzi,PT00H25M,"['1 ou si un albus', '50 ml apa', '200 grame de faina integrala', '140 de grame de faina de grau dur', '65 grame de spanac tocat fin, scurs de zeama', '1 praf de sare', '1 praf de sare']","['Advertising Majoritatea dintre noi consuma cu placere paste. Daca inlocuim o parte din faina alba din compozitie cu faina integrala, &hellip;']",4 portii,['paste și risotto'],PT00H20M,PT00H05M
167,"Pește prăjit în crustă de mălai, cu mujdei și mămăligă",PT00H40M,"['1 kg pește', '200 gr. mălai', 'ulei pentru prăjit', 'sare', 'piper', 'piper']","['Advertising Pește prăjit în crustă de mălai cu mujdei și mămăligă, rețetă tradițională. Pește prăjit simplu, rețetă cu poze pas &hellip;']",4 portii,"['peste, fructe de mare']",PT00H30M,PT00H10M
168,Plachie de pește &#8211; crap &#8211; rețetă video,PT01H30M,"['6 bucăţi mărișoare de crap, provenind dintr-un crap de 1,8 kg, cu observația că plachia se poate face în același mod și din alte tipuri de pește (caras, somn, șalău etc), eu am folosit 2 fileuri de crap', '4 cepe (450 de grame de ceapă gata curățată, tocată cubulețe)', '2 ardei mari, tocați cubulețe - 300 de grame de ardei cântărit gata curățat, se poate și gogoșar - eu am folosit 1 ardei roșu și 1 ardei galben, culoarea nu are mare importanță dar cei roșii vor aduce o nuanță plăcută mâncării', '4 căţei de usturoi, feliați fin', '400 de grame de roșii în bulion sau 1-1,5 kg. roșii proaspete, opărite și curățate de pieliță', '150 ml. vin alb', '30 ml. ulei', '2 foi de dafin', 'sare și piper după gust', '1 legătură de pătrunjel verde, tocat', '1 legătură de pătrunjel verde, tocat']","['Advertising Plachie de pește &#8211; crap &#8211; rețetă video pas cu pas. Cum se face o plachie de crap tradițională, &hellip;']",6 portii,"['peste, fructe de mare']",PT00H10M,PT01H20M
169,Păstrăv la cuptor &#8211; rețetă pas cu pas,PT00H30M,"['2 păstrăvi de câte 300-350 de grame fiecare, cântăriți după eviscerare și eliminarea coloanei vertebrale', 'sare după gust', 'piper negru măcinat după gust', '1 cățel mic de usturoi', '1/2 linguriță de cimbru uscat', '1/2 linguriță de paprika dulce', '1 lingură de ulei de măsline', '1 lingură de ulei de măsline']","['Advertising Păstrăv la cuptor &#8211; rețetă pas cu pas, cu poze,\xa0rapidă și delicioasă. Cum se face un păstrăv la cuptor &hellip;']",2 portii,"['peste, fructe de mare']",PT00H15M,PT00H15M
170,Spaghete cu fructe de mare,PT00H25M,"['500 de grame de spaghete cu grâu dur - ale mele au fost cu cerneală de sepie, deci negre, dar se pot folosi la fel de bine din cele obișnuite', '1 kg. de scoici vii de tipul vongole (venerupis decussata) sau 500 de grame de vongole și 500 de grame de midii', '500 de grame de creveți cruzi (după preferință, se pot înlocui\xa0½ din creveți bucăți de calamar etc)', '125 ml. de vin alb sec', '2 căței de usturoi', '3 linguri de ulei de măsline extravirgin', '300 de grame de roșii bine coapte, decojite de pieliță și tăiate cuburi sau roșii din conservă', 'opțional, 2-3 roșii cherry/porție (15 bucăți am folosit eu), folosite pentru a garnisi preparatul', 'fulgi de ardei iute după gust', '1 legătură de pătrunjel verde tocat', 'sare și piper negru proaspăt măcinat', 'sare și piper negru proaspăt măcinat']","['Advertising Spaghete cu fructe de mare rețetă pas cu pas. Cum se fac acasă niște spaghete cu creveți și scoici, &hellip;']",6 portii,['paste și risotto'],PT00H15M,PT00H10M
171,"Biban de mare la tigaie, cu piure de păstârnac și broccolo romanesco",PT01H10M,"['1 biban de mare de 1,1 kg (între 800 de grame și 1 kilogram e perfect, să obțineți două fileuri frumoase)', '1 linguriță de ulei', '20 de grame de unt', 'sare și piper', 'sare și piper']","['Advertising Biban de mare la tigaie, cu piure de păstârnac și broccolo romanesco, rețetă pas cu pas. Rețetă de pește &hellip;']",2 portii,"['peste, fructe de mare']",PT00H30M,PT00H40M
172,"Păstrăv la grătar, rețetă simplă",PT00H30M,"['2 păstrăvi de câte 300 de grame/bucata', '½ lămâie', '2 căței de usturoi', '2 frunze proaspete de dafin', '½ legătură pătrunjel', 'sare, piper, fulgi de chili', '1 lingură de ulei', '1 lingură de ulei']","['Advertising Păstrăv la grătar, rețetă simplă pas cu pas, tot ce trebuie să știi ca să nu se lipească peștele &hellip;']",2 portii,"['peste, fructe de mare']",PT00H15M,PT00H15M
173,"Biban de mare la cuptor, cu sos de roșii cu usturoi",PT00H40M,"['2 fileuri de biban de mare, provenind de la un pește proaspăt în greutate de 600 de grame', '1 ceapă de mărime medie (50 de grame), tocată', '2 căței de usturoi, zdrobiți', '2 linguri de ulei demăsline', '100 ml.\xa0de vin alb sec', '300 de grame de roșii cherry sau alt soi, doar să fie dulci și gustoase, pe cât posibil cărnoase și bine coapte', '1 ardei iute verde - opțional - curățat de semințe și tocat fin', 'sare și piper după gust', '1 legătură de pătrunjel verde, tocat fin', '1 legătură de pătrunjel verde, tocat fin']",['Advertising Biban de mare la cuptor cu sos de roșii cu usturoi rețetă simplă pas cu pas. Biban de mare &hellip;'],2 portii,"['peste, fructe de mare']",PT00H20M,PT00H20M
174,Saramură de pește fript pe grătar sau pe sare &#8211; saramură de crap,PT01H00M,"['1 crap mare (cam de 2,5 - 3 kg) sau alt pește, după preferință', 'cam 50 de ml de ulei de floarea soarelui', '4 ardei kapia roșii', '4 ardei iuți', '500 de grame de roșii bine coapte', '1 căpățână de usturoi', '1 legătură de cimbru proaspăt', '1 frunză de dafin', '1 legătură de pătrunjel proaspăt', 'sare', 'piper negru boabe', '1-2 linguri de oțet', '1-2 linguri de oțet']",['Advertising Saramură de pește fript pe grătar sau pe sare &#8211; saramură de crap rețetă pas cu pas. Rețetă tradițională &hellip;'],8 portii,"['peste, fructe de mare']",PT00H30M,PT00H30M
