,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
68,Fricandel soup,1:10,"['300 g of mutton or beef', '80 g of rice', '1 egg', '300 g of potatoes', '100 g of chickpeas', '40g or 3 tablespoons of vegetable oil']","['Soak chickpeas in cold water for 5-6 hours. Put meat through a meat-grinder and place in a mixing bowl. Add pre-soaked rice, raw egg, salt and pepper. Make large meatballs and set aside. Chop onions and saute in a frying pan until brown. Then add sliced carrots and tomatoes, continue sauteing. Transfer sauteed vegetables to a soup kettle, add water and bring to the boiling point. Add cooked or canned chickpeas and cook until they are just tender. Then add the formed meatballs. Finally, cut peeled potatoes into thin slices and add to the kettle with salt and seasoning to taste.']",,,,
69,Talkon,0:20,"['150g of mutton', '500g of flour', '200g of sugar']","['In a pan, heat flour in mutton fat until brown. When lumps are worked out of the flour transfer to a dish and cool. Mix in sugar well. Serve with tea at breakfast.']",,,,
70,Katlama - Flat Bread,1:00,"['1 kg of flour', '2 cups of water', '1,5 cups of grease or kaimak', '2 tablespoons of sugar or confectioner’s sugar', '2 teaspoons of salt', '1 cup of butter']","['Add sifted flour to warm salted water. Knead dough and let stand 10-15 minutes. Roll out into a thin layer, 1 mm. Rub surface with grease, sour cream, or butter. Roll the dough around itself using a rolling stick (similar to a dowel). Cut lengthwise along the stick which will result in several layers of strips of dough. Cut into thinner strips 2 cm strips. Roll up each strip, place in its side and flatten with a rolling pin to a thickness of 1 cm. Coat frying pan with melted butter and fry on both sides.', '\xa0']",,,,
71,Uzbek Crullers,0:40,"['1 kg of flour', '150 g of margarine', '2 eggs', '250 g of milk or water', '1 kg of vegetable oil', 'Salt']","['Make dough from flour, margarine, eggs, milk or water and salt. Let stand for 30-40 minutes and on a greased work surface, roll out into a small log. Cut dough into 15-20 g of pieces, roll each piece on cheese grater with thumb for decoration. Deep-fat fry, stirring occasionally.', '\xa0']",,,,
72,Green salad with suzma,0:15,"['500 g of suzma', '2 bundles of green onion', '1/2 bunch of fresh coriander', '5-6 leaves of basil', '5 red radishes', '1 onion', '1 cucumber', 'Salt and spices']","['Chop dill, coriander, basil and green onions. Cut radish and cucumbers into thin slices. Combine the above prepared ingredients with suzma, add salt, cumin, ground black pepper and mix well.']",,,,
73,"Homemade sausage ""Khasip""",1:40,"['200 g of meat', ""Sheep's intestines"", '200 g of lungs', '1 spleen', '1 kidney', '100 g of mutton fat ', '5 onions', '200 g of rice', '1/2 cup of warm water', 'Salt', 'Black pepper', 'Cumin']","[""For the stuffing, finely dice mutton, fat, spleen, kidney lungs and onions or put through a meat-grinder. Soak rice in 1/2 cup of water. Add salt, cumin and pepper, combine with meat mixture and mix well. Clean intestines in cold water, rub in salt, and rinse. Repeat the process 2-3 times. Tie one end of sheep's intestines with a thread and hold open end with funnel inserted. Fill entire length of intestine with stuffing, and tie the end, leaving a little space for expansion of the filling while cooking. Cut into slices and serve either hot or cold.""]",,,,
74,Vegetable and chickpea salad,0:20,"['3 turnips', '1 onions', '2 carrots', '200 g of cooked chickpeas', '50 g of sour cream', 'Salt and dill to taste']","['Clean and boil turnips and carrots. Cube turnips and carrots(about the size of the chickpeas), dice onions, and chop the fresh dill. Soak chickpeas overnight, boil until tender, and drain off water combine vegetable in a large bowl, add soure cream, salt, dill and mix well.']",,,,
75,Meat soup with rice,1:10,"['500g of mutton or beef', '100g of vegetable oil', '2 carrots', '2 onions', '4 tomatoes', '3 potatoes', '300g or 1 cup of rice', 'Salt and cumin to taste', 'Yoghurt or soup cream']","['Cut meat in small pieces. In a large skillet, sear in vegetable oil until a reddish-brown crust appears. Add sliced onions and quartered tomatoes. Saute them well, then add diced carrots and potatoes. Transfer meat and vegetables to soup kettle with water, bring to a boil. Add rice, diced potatoes and cook about 20 minutes. In the final 5-10 minutes add salt and spices. To serve, top with yoghurt or sour cream, garnish with choppped greens.']",,,,
76,Minced Kebab,1:30,"['1 kg of boneless mutton or beef', '3 onions', '1 egg', '3-4 tablespoons of flour', 'Pinch of cayenne pepper', 'Salt to taste']","['Mince fatty mutton in meat grinder two times. Mix well with onions, cayenne pepper, egg and salt. Shape mixture into small links, thread on skewers and dust with flour. Grill over hot coals. Serve with sliced onions and tomato salad.']",,,,
77,Obi-Non - Flat Bread,1:20,"['1 kg of flour', '2 cups of water', '2 teaspoons of salt', '40 g of yeast']","['Prepare dough as in flat bread with milk recipe above. Divide dough into 150-200 g of pieces and roll into balls. Flatten into round bread, 2-3 cm at edges and 5 mm in the center. Make a pattern in the center with a chekish. Sprinkle water on the underside and bake in a tandoor.', '\xa0']",,,,
78,Boiled tongue,1:20,"['1 kg of beef tongue', '2 carrots', '2 onions', '1 head garlic', '1 bay leave', 'Dill and salt to taste']","['Scrub tongue well, put in a pot of cold water (1-1,5 litre), and simmer gently. To improve taste and aroma, peel and add carrots, onions, garlic, bay leave and seasonings. When done, remove from broth and place tongue in cold water to skin it more easily. Cut cleaned togue diagonally into very thin slices. Serve before completely cool and garnish with greens. Can be served with cucumbers, tomatoes, lettuce, and other fresh and pickled vegetables.']",,,,
79,Raised Crullers,0:45,"['1 kg of flour', '\xa01 cup of milk', ' 0,5 cup of grease or butter', '1 egg', '2 tablespoons of sugar', ' 0,5 teaspoon of salt', '30 g of yeast', '1 kg of vegetable oil for flying']","['Make leavened dough from above ingredients without allowing extra time for rising. Roll out into small log, divide into pieces and then roll into balls. Make designs on the surface and deep-fat fry until done.']",,,,
80,Deep-Fat Fried Dumpling,0:40,"['500 g of flour', '500 g of mutton or beef', '400 g of onions', '1 egg', '1 kg of oil', 'Salt and black pepper']","['Mince the meat in a meat-grinder and combine well with onions, water, salt and spice must be lately fried. Make stiff dough out of flour, salt, egg, and water like for chuchvara recipe above. Roll out dough into 1-2 mm thick layer and cut into 5x5 cm squares. Place a teaspoon of filling in the center, fold dough corner to corner, pinch edges completely enclosing meat. Fry in hot oil.', '\xa0']",,,,
81,Fry-up soup,1:00,"['500 g of mutton or beef', '100 g of vegetable oil', '500g of potatoes', '4 tomatoes', '4 onions', '1 chili pepper', '1 bunch of each dill and fresh coriander', '1 apple', 'Bay leaf', 'Salt and spices to taste']","['Cut meat into small pieces and fry in oil until brown. Add sliced onions and tomatoes and saute another 7-10 minutes. Then put in potatoes and stir well. Pour in 2,5-3 liters or quarts of water, add salt and bring to a boil. Then add whole chilli \xa0pepper, salt, chopped dill and fresh coriander. Finally add an apple to bring the soup to full flavour. Simmer dish for about an hour. Serve is kosas topped with chopped greens.']",,,,
82,Bread Stew,1:00,"['300 g mutton', '300 g vegetable oil', '250 g potatoes', '50 g of onions', '80 g of carrots', '60 g of  tomatoes', '800g of dry flat bread', '200g of water']","['Prepared the same as stewed meat above except that after you add the water and before it boils, add pieces of bread. If the bread soaks up all of the liquid, add a bit more water. When the bread and potatoes are tender, the stew is done. Garnish with chopped greens.']",,,,
83,Ajabsanda - vegetable stew,1:20,"['500 g of boneless mutton or beef', '150 g of animal fat', '500 g of each potatoes', 'Carrots', 'Tomatoes', 'Onions', '100 g of garlic', '2 bell peppers', '1 bunch or 30 g of fresh coriander', 'Salt and spices to taste']","['On the bottom of a small pot, arrane peeled and cubed potatoes. Then layer with thin strips of carrots, followed by quartered tomatoes, sliced onions, chopped garlic, and finally small pieces of meat and fat. Remember to season each layer with a little salt, ground black pepper and cumin. Now place the small pot with ingredients in a larger pot. Pour water in larger pot so that it comes up a little over half way up the sides of the smaller pot. Cover larger pot and steam about 2 hours. Check occasionally to ensure that the water does not completely boil off.']",,,,
84,Manti - Steamed Pasta Dumpling,1:40,"['500 g of flour', '1 kg of mutton or beef', '100 g of mutton fat', '500 g of onions', '1 egg', 'Salt,', 'Block pepper']","['Finely chop meat and onions, mix well, and add salt and spices. Make stiff dough out of flour, egg, salt, and water, let stand for 10 minutes. Roll out dough into flat layer about 1-2 mm and cut into 10x10 cm squares. Place a tablespoon of filling and a piece of chopped fat in the center of each square, pinch edges up around the filling forming rectangular or triangular dumplings. Place manti on greased layer of steamer, and steam 45 minutes. Serve in plates, putting 4 manti on each, top sour cream and sprinkle with ground black pepper.', '\xa0']",,,,
85,Kazy with onions,1:30,"['1 kazy', '100 g of onions', 'Black pepper to taste']","['Please kazy in a pot with cold water, and bring to boil. Lower the heat and prink the casing of the kazy in several places with a pin or fork, cook for 2-2,5 hours, drain, and cool. Slice onions in thin rings and mix with black pepper. Serve kazy cold, cut into slices with the casing, and garnish with the onions.']",,,,
86,Liver Kebab,1:30,"['500 g of sheep or beef liver', '300 g of mutton fat', '300 g of onion', '200 g of flour', 'Black pepper and salt to taste']","['Clean the liver, mutton fat and cut into 10-15 g of pieces. Salt and dredge in flour.Tread liver on skewers, alternating with pieces of fat, and grill over hot coals. Please liver on a serving dish, top with finely sliced onions, salt and freshly ground pepper.\xa0']",,,,
87,Atala - flour soup,1:00,"['500 g of flour', ""200 g of sheep's fat"", '2-3 onions', 'Salt to taste']","[""In a saucepan, place sheep's fat or grease, heat it and add chopped onions. Saute until golden brown. Add one cup of water, bring to a boil and add sifted flour. Cook, stirring regularly so flour does not clump.""]",,,,
88,Turnip soup,1:15,"['500 g of mutton or beef', '500 g of turnip', '2-3 potatoes and carrots', '3-4 onions', '3 tomatoes', '1 each red and green bell pepper', 'Ground black pepper', 'Bay leaf', 'Salt to taste']","['Clean and cut meat, place in a soup kettle with water and put on low heat. Peel turnips and cut clices against the grain and soak briefly in water. Peel carrots and slice. Add turnips and carrots to boiling broth. Then add chopped tomatoes, bell peppers, onions, salt and spices. Simmer on low heat for about an hour. Add potatoes cut in equal-sized pieces. When the potatoes are tender, the dish is ready.']",,,,
89,Andijan - Salad,0:30,"['160 g of mutton or beef', '140 g of green radishes', '60 g of carrots', '140 g of cabbage', '200 g of cucumbers', '4 eggs', '200 g of mayonnaise', '1 bunch of greens']","['Boil meat and cut into thin strips. Cut radishes and carrots into thin strips similar to the meat. Soak radishes in cold salted water for 10-15 minutes and the carrots in vinegar. Shred cabbage and rub in salt, cut cucumbers in thin strips and finely dice boiled eggs. Drain radishes and carrots. Combine above ingredients in a large bowl,mix well with mayonnaise and season. To serve,arrange a hillock in salad bowl, garnish with quarted boiled eggs, slices of boiled meat and a spring of greens.']",,,,
90,Boiled meat,1:20,"['500 g of mutton or beef ', '500 g of turnips or carrots', '1 chilli pepper', '15 black peppercorns', 'A few sprigs of dill', '2 bay leaves', 'Salt to taste']","['Cut meat into 150-200 g pieces and put in a large pot of boiling water. Add turnips or carrots, salt, peppercorns, bay leaves, dill, chilli pepper and cook at a low boil for 1 to 1-1,5 hours. Remove meat and vegetables, cut into slices and serve.']",,,,
91,Lazzat - Salad,0:20,"['200 g of sweet bell peppers', '120 g brinza (while goat cheese)', '40 g of sour cream', '40 g of butter', '2 cloves of garlic', '1 bunch of dill']",['Rinse brinza well in cold water. Grade and combine with minced garlic and dill. Add sour cream and butter and make an even mixture. Cut around pepper stems and remove seeds and white flesh from the inside. Wash peppers and then blanch them by scalding in boiling water. Cool and fill with brinza mixture. Slice peppers crosswise in ring to serve.'],,,,
92,Samsa «Pastry»,1:30,"['1 kg of flour', '800 g of meat', '500 g of onions', '150 g of mutton fat', '50 g of butter', 'Cumin', 'Salt and black pepper to taste']","['For the filling, put meat through a met-grinder, combine well with chopped onions, cubed fat, salt and spices. To make dough, add warm water and salt to sifted flour, let stand for 30-40 minutes. Roll out dough into 3-4 mm layer and grease surface with melted butter. Roll up the dough tightly forming a log, and cool. Cut log into 70 g of pieces and place on their flat slice. Roll out into small flat rounds. Place a spoonful of filling in the center, pinch edges around the filling forming oval pastry, and completely enclose the meat. Stick samsa to the hot walls of tandoor, sprinkle water on top, and bake 25-30 minutes.', ', , ,', 'ISO , , , salt and black pepper to taste.']",,,,
93,Nukhatshurak - chickpea stew,1:40,"['1 kg of chickpeas', '3 onions', 'Salt', 'Red chilli peppers', 'Black pepper']","['Wash chickpeas and soak in cold water overnight. Place chickpeas in a cauldron and completely cover with water. Cook on low heat until chickpeas soften. To serve, garnish with finely sliced onions, crushed red pepper, and black pepper.']",,,,
94,Quince Stuffed Chicken,1:30,"['1 chicken', '300 g of quinces', '10 g of sour cream', 'Two bay leaves and salt to taste']","['Soak a whole prepared chicken in warm salty water for 1,5-2 hours. Remove, wipe dry, stuff bird with chopped quinces. Rub the skin with sour cream, place on dripping pan, the spine upwards. Pour melted margarine over chicken and bake 45-60 minutes. Baste chicken with natural juices.', '\xa0', '\xa0']",,,,
95,Khonim Pasta Roll With Meat,1:30,"['1 kg of flour', '800 g of boneless matton or beef', '3 onions', '200 g of oil or margarine', 'Salt and black pepper']","['Mince the meat in a meat-grinder and combine well with chopped onions, salt and pices. Make stiff dough out of flour, salt, and water, let stand for 10 minutes. Roll out dough in I mm layer, and coat surface with melted, margarine or oil. Place a thin layer of filling covering entire surface. Roll into a log, place on greased layer of kaskan.l and steam for 35-40 minutes.', '\xa0', '\xa0']",,,,
96,Mokhora - chickpea soup,"For lunch, For dinner","['500 g of mutton or beef', '1kg of chickpeas', '100 g of vegetable oil', '3 potatoes', '3 carrots', '3 onions', '3 tomatoes', 'Salt and cumin to taste']","['Soak chickpeas in cold water for 5-6 hours. Cut meat in 30-40 g pieces and sear in vegetable oil. Add diced carrots, sliced onions and tomatoes. Saute until vegetables are tender. Combine meat and vegetables with drained chickpeas, add water and boil for 50-55 minutes. Then add diced potatoes, salt, spices and cook until done. To serve, garnish with chopped greens.']",,,,
97,Radish and cucumber salad,0:15,"['400 g of red radished', '300 g of cucumbers', '200 g of green onions', '50 g of fresh coriander', '60 g of dill', 'Salt and seasoning']","['Peel radishes and cucumbers and cut into small cubes. Set aside some slices for garnish. Finely chop green onions, dill, and coriander and combine with the radish and cucumber. Mix in salt, crushed red or black pepper. Cut various shares out of the vegetable slices set aside for garnishing each portion.']",,,,
98,Yupka - Pancakes,0:45,"['1 kg of flour', '300g of mutton or beef', '2 onions', '4 carrots', '1 tablespoon of butter', '250 g of vegetable oil', 'Salt', 'Black pepper']","['Mince the meat in a meat-grinder, slice onions thinly, cut carrots into strips and mix them well, and fry in oil. Make stiff dough out of flour, salt, and water, roll into tortillashaped breads but even thinner. Rub frying pan with butter and fry dough on both sides. Remove and fry second bread on one side. Flip over, spread out a thin layer of filling on the side that has been fried. Layer with first bread and spread out another layer of filling and top with uncooked dough. Turn the entire stack over, repeat with filling and layers of dough. Make stack about 10-12 high. Cook on very low heat. To serve fold each layer with filling like an envelope.', '\xa0']",,,,
99,Shourpa,1:30,"['Lamb (beef) - ideally brisket and chuck - 1.5 kg. ', 'Nuhat peas (optional) - 100 gr.', 'Onion - 200 gr. (3-4 onions) ', 'Pepper - 200 g. (3-4 pieces) ', 'Fresh tomatoes (small) - 500 gr.', 'Carrots - 300 g. ', 'Turnip - 200 gr. ', 'Potatoes - 500 gr. (6-8 pieces) ', 'Fresh greens, onion pen, parsley, dill, basil.']","['Rinse meat well , divide into large pieces . Put in a saucepan and cover with cold water . Bring to a boil , drain . Now again , pour cold water into the pan and place on a small flame . Do not let the broth boil strongly . After an hour of cooking , add the pre- soaked (5-6 hours) , peas nuhat . Let meat c peas cooked for 2 hours. Then put in the pan completely , peeled onions , coarsely chopped carrots, potatoes, turnips. Boil just simmer until vegetables are tender floor . Put then entirely seeded peppers and tomatoes with the skin removed . Simmer for another 15-20 minutes. Extinguish the flames. All shourpa ready. Let shourpa stand up even with the lid closed for about 15 minutes . After that , remove the meat and put it on a separate dish . Pour Shurpa on deep plates or Casa , put them neatly into one tomatoes and vegetables . Posypte chopped greens . Can be served . Bon appetit!']",,,,
100,Pilaff with chickpeas,1:00,"['1 kg of rice', '500 g of mutton or beef', '120 g of chickpeas', '800 g of carrots', '3 onions', '300 g of vegetable oil', 'Salt and spices to taste']","['Wash rice and soak in salty water 1,5-2 hours. Soak chickpeas 5-6 hours. Sear meat and sliced onions in oil until reddish-brown. Add carrot strips and mix thoroughly. Add 1:1 water, checkpeas, salt and spices and stew for 20-25 minutes. Add rice and cook uncovered until water evaporates. Then cover and cook on low heat 30 minutes.']",,,,
101,Halim - wheat porridge,1:20,"['1 kg of wheat groin', '600 g of mutton or beef', '400 g of vegetable oil', 'Cinnamon', 'Salt']","['Crush wheat with mortar and pestle, rinse in water to separate husks. Sift and soak in hot water 5-6 hours. Cut meat into 50-60 g of pieces and sear in hot oil. Add soaked wheat and water. Cook, constanly stirring, on low heat 1,5 hours and add milk. Add salt. Before serving season with ground black pepper and cinnamon.']",,,,
102,Stuffed cabbage,1:20,"['1 kg of mutton or beef', '200 g of rice', '1 head of cabbage', '1 egg', '4 onions', '3 tomatoes', 'Pinch of black pepper and red chilli pepper', 'Salt to taste']","['Put the meat through a meat-grinder and combine well with rice, chopped onions, juice from sliced tomatoes, raw egg, salt and black pepper. Place head of cabbage in large pot with boiling water. Blanch about 5 minutes, remove from pot and arrange individual leave on your work surface. Put a fair amount of the meat filling on each leaf and roll up. Boil bones in soup kettle, adding salt, and a whole dried chilli for seasoning. Pour strained broth just covering cabbage rolls, cover and cook about 30 minutes.']",,,,
103,Suzma salad,"For lunch, For dinner, For holidays, For a picnic","['500 g of suzma', '1/2 bundle of green onions', '1/2 bunch of fresh coriander and dill', 'Salt and pepper to taste']","['Grate suzma well, put in a bowl, mix with chopped greens, green onions, salt and pepper.']",,,,
104,Cabbage salad,0:15,"[' 800-900 g of cabbage', '100 g of green onions', '100 g of carrots', '50 g of vegetable oil', 'Salt']","['In a large bowl, rub finely shredded cabbage with salt and work in well, forcing liquid from the shreds. Add chopped green onions and carrots cut into very thin strips. mix in vegetable oil just before serving.']",,,,
105,Tandoori Samsa,1:20,"['1 kg of flour', '1 kg of meat', '1 kg of onions', '140 g  of mutton fat', 'Salt and black pepper to taste']","['For the filling, put meat through a meat-grinder, combine well with chopped onions, cubed fat, salt and pepper. To make stiff dough, add water and salt to sifted flour, let stand for 30-40 minutes. Cut dough into 70 g of pieces and roll out each piece into small flat rounds. Place a spoonful of filling in the center, pinch edges up around the filling, form an oval, and completely enclose the meat. Stick samsa to the hot walls of a tandoor and bake 25-30 minutes.', '\xa0', '\xa0']",,,,
106,Navruz - Salad,0:20,"['200 g of red radishes or cucumbers', '1 boiled egg', '1 bundle of green onions', 'Half bundle of dill', '1 bundle of fresh coriander', '2 leaves of lettuce', '225 g of cheesse', '200 g of sour cream']","['Dice radish and boiled egg; chop green onions, dill and fresh coriander; shred lettuce into very thin strips. Place ingredients in a bowl and combine with half of sour cream, salt and spices. To serve, cover each portion with remaining sour cream and top with grated cheese.']",,,,
107,Bahor - Salad,0:20,"['200 g of mutton or beef', '120 g of tomatos', '100 g of cucumbers', '1 onion or green onions', '4 cloves of garlic', '2 eggs', 'Dill', 'Fresh coriander', '1 teaspoon of vinegar', '20 g of vegetableoil', 'Salt to taste']","['Boil meat, remove from pot and allow to cool. Cut meat, tomatoes and peeled cucumbers into thin strips. Chop onions and mince garlic and greens. Combine above ingredients, mix well adding salt, ground black pepper, oil, garlic and vinegar. To serve, arrange a hillock of salad in a bowl, garnish with quartered boiled eggs, slices of boiled meat and green.']",,,,
108,Pillaf with kazy (horse sausage),1:20,"['1 kg of rice', '500 g of kazy', '800 g of carrots', '3-4 onions', '350 g of vegetable oil', 'Salt and spices to taste']","['Boil kazy separately in a pot. Follow remaining Kovurma Palov recipe from above, except add kazy instead of meat 20-25 minutes before adding rice. When ready, remove kazy and slice. Stir pilaff, serve in a mound on a large platter and top with slices of kazy.']",,,,
109,Fiat Bread With Onions,1:00,"['1 kg of flour', '2 cups of water', '1,5 cup of kaimak', '3 onions', '1 cup of butter', 'Salt']","['Add sifted flour to warm salted water. Knead dough and let stand 10-15 minutes. Roll out into a thin layer, 1 mm, and coat with kaimak. Sprinkle surface evenly with chopped onions. Roll the dough with onions around itself using a rolling stick. Follow recipe for katlama above. Coat frying pan with melted butter and fry on both sides.']",,,,
110,Mixed pilaff,1:10,"['1 kg of rice', '1 kg of mutton or beef', '800 g of carrots', '300 g of onions', '300 g of vegetable oil', 'Salt and spices to taste']","['Cut meat in pieces and mix with sliced onions, salt, black pepper and cumin. Head oil until white smoke appears. Add meat and sliced onions and sear in oil. Then add carrot strips and water and stew until carrots become tender. Add rice and more water. When rice kernels swell, cover and cook on low head another 15-20 minutes. Serve on large platter or on individual plates.']",,,,
111,Samarkand Pilaf,1:10,"['1 kg of rice', '400 g of mutton or beef', '800 g of carrots', ' 400 g of onions', '350 g of vegetable oil', 'Salt and spices to taste']","['Wash rice and place in cauldron with salty water and bring to a boil. When completely cooked, drain the rice. Separately boil whole peeled carrots with the meat. Cut meat in pieces and the carrots in thin strips mix together, add abit of salt, ground red or black pepper. Sear sliced onions in very hot oil. When reddish-brown, remove and combine with meat and carrots. Put a servings of rice in kosas, coat with hot oil, and top with mix of meat, carrots, and onions.']",,,,
112,Pumpkin Samsa,1:20,"['650 g of flour', '400 g of pumpkin', '2 eggs', '160 g of onions', '150 g of mutton fat', '70 g of margarine', '1 tablespoon of sugar', 'Salt and black pepper to taste']","['For the filling, combine diced pumpkin with chopped onions, fat, salt, sugar and spices. To make dough, add warm water, egg, and salt to sifted flour, let stand for 30-40 minutes. Roll up the dough tightly forming a log, and cool 5-6 hours. Cut log into 50 g of pieces and place on their flat sides. Roll out into small flat rounds. Place a spoonful of filling in the center, pinch edges around the pumpkin forming a square pastry, and comletely enclose the filling. Bake 20-25 minutes in an oven.', '\xa0', '\xa0']",,,,
113,Pumpkin Manti,1:40,"['500 g of flour', '1 kg ofpeeled pumpkin', '1 egg', '5 onions', '150 g of crackling or mutton fat', 'Salt', 'Red pepper']","['Cut peeled and cleaned pumpkin into small cubes. Mix well with chopped onions, mutton fat or its crackling, red pepper, and salt. Make stiff dough out of flour, salt, egg, and water, let stand for 30-40 minutes. Roll out dough into flat layer about 1-2 mm and cut into 10x10 cm squares. Place a heaping tablespoon of filling in the center, pinch edges up around the filling completely enclosing. Place manti on greased layer of kaskan, and steam for 30 minutes.', '\xa0', '\xa0']",,,,
114,Holvaytar,0:45,"['1 cup of flour', '100 g of vegetable oil', '1 cup of sugar', '3 cups of water']","['Boil sugar and water for syrup. In a separate pan, heat flour in oil until brown. Slowly add hot syrup, boil and stir continuously until thick as cream. Serve on a plate.', '\xa0']",,,,
115,Moshkichiri - mung bean porridge,1:15,"['300 g of mung beans', '500 g of rice', '200 g of mutton or beef', '300 g of vegetable oil', ' 3 onions', '1 bundle of green onions', 'Salt to taste']","['Cut meat into pieces, place in a soup kettle and sear in hot oil. Add sliced onions and continue frying until onions are half-cooked. Add water or stock and mung beans and simmer until they open. Then add rice, salt and cook until rice is done, stirring often. Serve in bowls and garnish with fried onions.']",,,,
116,Fried fish,1:00,"['1 kg of fish', '200 g of flour', '1 litre of cotton oil (or any vegetable oil)']","['Scale, if necessary, clean and prepare fish for cooking. Season to taste with salt and allow fish to reach room temperature for an hour. Roll in flour and fry in hot oil until golden brown. Drain fried fish in a wire basket or on a plate covered with absorbent paper. Serve very hot as main course or cool for use as an appetizer.']",,,,
117,Norin - Special Noodles,1:20,"['1 kg of salted horsemeat or hazy', '1 kg of flour', '4 onions', '1 egg', '200 g of vegetable oil', 'Black pepper and salt to taste']","['Boil salted horsemeat or kazy in water and cut into thin strips. Take some part of meat broth and make a stiff dough and let stand for 30-40 minutes. Roll out into 2-3 mm layer, cut into 20x20 squares and boil them in meat broth. Drain them, coat with vegetable oil and stack. After an hour make 3-4 cm wide strips and cut into thin noodles. Mix noodles and thin strips of meat adding a little black pepper and cumin, and garnish with thinly sliced onions.', '\xa0']",,,,
118,Garlic fish,0:40,"['500 g of catfish or carp', '20 g or 3 tablespoons of flour', '40 g of garlic', '400 g of vegetable oil', 'Dill']","['Scale, bone and clean fish, if necessary. Cut prepared fillets into thick strips and place in acontainer with minced garlic, chopped dill, and salt. Allow to stand covered for 2-3 hours. Beat eggs in a bowl. Roll pieces of fish in flour, dip in egg mix and deep fat fry until golden brown.']",,,,
119,Gilmindi - Jizzakh Pancakes,0:40,"['1 kg of flour', '2 cups of water', '3 cups of milk', '2 tablespoons of sugar', '300 g of butter', 'Salt']","['Make sauce by adding one cup of flour to sweetened milk and cook until it thickens. To make dough, add water and salt to sifted flour. Allow to stand in a warm place. Cut dough into 50 g of pieces, roll out like flat bread and fry in butter and remove while it is soft. Coat top surface with milk sauce and fold into a half-moon. To serve, top with butter.', '\xa0']",,,,
120,Chicken Kebab,1:30,"['1 chicken', '3 onions', 'Wine vinegar', 'Salt', 'Coriander seeds and cumin to taste']","['Cut the cleaned and boned chicken into 20-25 g of pieces. Combine well with chopped onions, vinegar, salt and spices. Cover and set aside in a cool place for 8-10 hours. Thread 4-5 pieces of chicken on skewers and grill over hot coals. Serve sprinkled with sliced onions.']",,,,
121,Tashkent - Salad,0:30,"['200 g mutton or beef', '200 g of green radishes', '80 g of onions', '1 spoonfull vegetable oil', '140 g of mayonnaise', '2 eggs', '1/2 bunch of each-dill', 'Parsley', 'Fresh coriander', '1/2 bundle of green onions']","['Boil meat and cut into thin strips. Cut green radishes into thin strips, soakin cold water for 10-15 minutes and drain. fry thinly sliced onions in oil. Combine meat, radish, fried onions, mayonnaise, salt and peppper and mix. To serve, make a hillock in salad bowl, garnish with quartered boiled eggs, strips of boiled meat, and chopped green onions and green. Top ech serving with a coating of the remaining mayonnaise.']",,,,
122,Dimlama - Samarkand stew,1:40,"['300 g of mutton or beef', '50 g of onions', '60 g of carrots', '100 g of tomatoes', '200 g of potatoes', '60 g of bell peppers', '20 g of butter', '10 cloves of garlic', '20 g of water', '1 bunch of fresh dill', 'Salt and spices to taste']","['Cut meat into small pieces, tenderize, and season. Place portion of meat in individual earthenware casseroles, layer with sliced potatoes, carrots, tomatoes, garlic, onions, bell peppers, and chopped greens. Add stock or water and butter and bake covered.', '\xa0']",,,,
123,Tomato and onion salad,0:15,"['500 g of tomatoes', '3 onions', '1 fresh chilli', 'Pepper', 'Salt']","['Cut tomatoes into thin round slices. Cut onions and pepper into very thin semi-circular slices. Combine all ingredients in a bowl, add salt, mix lightly. Arrange a hillock in salad bowl and top each serving with sprig of greens.']",,,,
124,Nisholda,2:00,"['500g ofsugar', 'Whites of 2 eggs', '20 g of soaproot']","['Heat sugar and water for syrup and allow to cool. Boil soap root in 1 cup of water, filter, and chill. Add soaproot water to egg whites and beat well until foamy. Combine syrup with egg whites and beat until thick.', '\xa0']",,,,
125,Chuchvara - Dumpling,"For lunch, For dinner","['500 g of flour', '500 g of mutton or beef', '400 g of onions', '1 egg', 'Salt and black pepper']","['Mince the meat in a meat-grinder and combine well with onions, water, salt and spices. Make stiff dough out of flour, salt, egg and water, let stand for 30-40 minutes. Roll out dough into 1-2 mm thick layer and cut into 5x5 cm squares. Place a teaspoon of filling in the center of each, fold dough corner to corner, pinch edges completely enclosing meat. Boil in salted water. Dumplings are ready when they float on the surface. Serve with fermented milk or fried onions.', '\xa0']",,,,
