,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
89,Мясо по-казахски,PT180M,"['Мясо                                \xa0—\xa02\xa0Килограмма\xa0(Выбирайте жирную баранину или говядину.)', 'Лук                                \xa0—\xa01\xa0Штука', 'Лавровый перец                                \xa0—\xa07\xa0Штук', 'Черный перец горошком                                \xa0—\xa010\xa0Штук', 'Красный молотый перец                                \xa0—\xa01\xa0Чайная ложка', 'Черный молотый перец                                \xa0—\xa01\xa0Чайная ложка', 'Соль                                \xa0—\xa0-\xa0По вкусу', 'Мука                                \xa0—\xa01,5\xa0Килограмма', 'Яйцо                                \xa0—\xa01\xa0Штука']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Мясо промойте, нарежьте на крупные куски, положите в кастрюлю и залейте холодной водой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Доведите до кипения, снимите пенки и варите на медленном огне до готовности.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'За 30 минут до конца варки добавьте в бульон очищенную луковицу, соль, лавровый лист и перец горошком.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пока бульон варится, сделайте тесто. Для этого, смешайте муку, яйцо и 2 пиалы готового теплого бульона. Это придаст лепешкам особый вкус.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Замесите тесто.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовое тесто сформируйте в шар, положите в полиэтиленовый пакет и оставьте на полчаса.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В то же время, достаньте мясо, отделите от костей и нарежьте небольшими кусочками.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Слейте немного бульона в отдельную кастрюлю. Это ""сюрпа"", которой запивают блюдо. 2 луковицы порежьте полукольцами, посыпьте красным и черным перцем, солью и залейте кипящим бульоном. Запаренный лук будет прикрывать мясо сверху.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Раскатайте тесто, разрежьте на лепешки примерно 10х10 см и аккуратно опустите лепешки в кипящий бульон.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'После того как лепешки сварились, выкладывайте мясо по-казахски на блюдо. Для этого выложите на дно лепешки, сверху разложите куски мяса (если мясо остыло, ошпарьте его бульоном), поверх мяса разложите лук и полейте все небольшим количеством бульона. Подавайте вместе с ""сюрпой"" в пиалах с зеленью и черным перцем.', '\n                                                ', '\n                                                            ']",Количество порций: 8,,PT0M,PT180M
90,Жанышпа,PT60M,"['Пшено                                \xa0—\xa01\xa0Стакан', 'Сахар                                \xa0—\xa02\xa0Ст. ложки', 'Масло сливочное                                \xa0—\xa060\xa0Грамм', 'Сметана                                \xa0—\xa03\xa0Ст. ложки', 'Кипяток                                \xa0—\xa01,5\xa0Стакана']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Подготовьте необходимые продукты. Пшено промойте теплой водой, залейте теплой водой на 15 минут, слейте воду.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пшено опустите в кипящую воду (1,5 стакана) и отварите в течение 8 минут, в конце варки  помешивая деревянной лопаткой. Затем откиньте на сито, остудите.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте сахар, масло, тщательно разотрите. Добавьте сметану, перемешайте и отправьте под пресс. Я оставила кашу прямо в дуршлаге, а сверху поставила тарелку с прессом. Затем перевернула жанышпа на блюдо.', '\n                                                ', '\n                                                            ']",Количество порций: 4,Крупы / Пшено и пшеница,PT0M,PT60M
91,Сутжент,PT60M,"['Пшено                                \xa0—\xa01\xa0Стакан', 'Молоко                                \xa0—\xa01\xa0Стакан', 'Масло сливочное                                \xa0—\xa060\xa0Грамм\xa0(растопленное)', 'Изюм                                \xa0—\xa050\xa0Грамм', 'Сухари                                \xa0—\xa02\xa0Ст. ложки\xa0(молотые)', 'Сметана                                \xa0—\xa03\xa0Ст. ложки', 'Сахар                                \xa0—\xa02\xa0Ст. ложки']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Подготовьте необходимые продукты. Пшено промойте теплой водой, залейте теплой водой на 15 минут, слейте воду.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пшено опустите в кипящее молоко и отварите в течение 8 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Откиньте пшено на сито, остудите в течение 20 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте изюм, сахар, молотые сухари, растопленное сливочное масло и тщательно перемешайте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте сметану, перемешайте и поставьте под пресс.', '\n                                                ', '\n                                                            ']",Количество порций: 4-5,Крупы / Пшено и пшеница,PT0M,PT60M
92,Таба-нан,PT180M,"['Соль                                \xa0—\xa01\xa0Ст. ложка', 'Сахар                                \xa0—\xa01\xa0Ст. ложка', 'Мука                                \xa0—\xa01\xa0Килограмм', 'Молоко                                \xa0—\xa01\xa0Стакан', 'Вода                                \xa0—\xa01\xa0Стакан', 'Дрожжи быстродействующие                                \xa0—\xa011\xa0Грамм', 'Масло растительное                                \xa0—\xa02\xa0Ст. ложки']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'В миску влейте молоко. Добавьте воду и размешайте. Подогрейте жидкость до 30-40 градусов (1 минута в микроволновке при полной мощности).', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте столовую ложку соли и столько же сахара. Размешайте. Добавьте 11 г сухих быстродействующих дрожжей.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Когда дрожжи ""проснутся"", введите их в просеянную муку. Заместите тесто.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В самом конце заместа введите в тесто 2 ст. ложки толоконного масла. Вместо него можно взять растительное, доступное вам. Соберите тесто в шар. Поместите в миску. Затяните миску пленкой и дайте тесту подняться. Как только тесто поднимется (1,5 часа), его следует обмять и снова дать подняться. Снова обмять.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто разделите на 3 части. У нас выйдет где-то 1,5 кг сырого теста. Из этого количества получится три довольно внушительные лепешки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Порцию теста скатайте в шар на присыпанной мукой доске.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Кулачком проделайте в центре углубление. Пальцами рук распределите тесто от края к центру, чтоб получилась вот такая лепешка с бортиками. Скалку использовать нельзя.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пальцами рук сделайте защипы бортиков. Получите вот такой красивый рисунок. Центр лепешки наколите вилкой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разогрейте духовку до 200 градусов. Выпекайте ""Таба-нан"" в духовке 15 минут. Румяный ""Таба-нан"" достаньте и накройте полотенцем. ', '\n                                                ', '\n                                                            ']",Количество порций: 15,Молочные продукты / Молоко / Мука,PT0M,PT180M
93,Гатлаклы,PT30M,"['Мука пшеничная                                \xa0—\xa0220\xa0Грамм', 'Вода                                \xa0—\xa0100\xa0Миллилитров', 'Сливочное масло                                \xa0—\xa050\xa0Грамм', 'Масло толоконное или кунжутное                                \xa0—\xa03\xa0Ст. ложки', 'Масло растительное для фритюра                                \xa0—\xa0200\xa0Миллилитров', 'Соль                                \xa0—\xa01\xa0Чайная ложка']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Для приготовления лепешек возьмите муку, соль, растительное масло (кунжутное или толоконное), сливочное масло, воду.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В мисочку просейте муку. Добавьте чайную ложку поваренной соли и размешайте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Влейте 100 мл. воды, добавьте 2 ст. ложки кунжутного или толоконного масла. Можно использовать обычное оливковое. Толоконное или кунжутное масло имеет ярко выраженный вкус, аромат. Оливковое масло скорее нейтральное. Лепешка получится вкусной, но не такой ароматной, как если при замесе теста использовать кунжутное или толоконное масло.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Масло я вливала партиями. Не все сразу. Это позволяет понять необходимое количество и при необходимости добавить еще масла или воды.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто соберите в шар. Хорошо выкатайте. Уложите в миску и дайте отдохнуть 20 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разделите тесто на 6 частей. Из каждой части скатайте колбаску, которую потом раскатайте в тонкий овал. Растопите сливочное масло и при помощи кисточки смажьте тесто с одной стороны маслом.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Скатайте в плотный рулет.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Рулет сверните улиточкой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Прокатайте скалкой. Краям лепешки можно придать форму (рисунок) зубчиками вилки. Это оставит след на тесте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'На сковороде, в масле обжарьте гатлакты с двух сторон до румяности. Посыпьте зеленью или рубленым луком.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Подаем к столу и угощаемся.', '\n                                                ', '\n                                                            ']",Количество порций: 6,Молочные продукты / Мука / Сливочное масло,PT0M,PT30M
94,Бешбармак из фарша,PT90M,"['Лапша                                \xa0—\xa0200\xa0Грамм', 'Фарш                                \xa0—\xa0400\xa0Грамм', 'Сметана                                \xa0—\xa050-70\xa0Грамм', 'Луковица                                \xa0—\xa02\xa0Штуки', 'Морковь                                \xa0—\xa01\xa0Штука', 'Помидор                                \xa0—\xa01-2\xa0Штук', 'Сыр                                \xa0—\xa0150-200\xa0Грамм', 'Соль, специи, растительное масло                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', '1. Жаропрочную форму смажьте растительным маслом, можно присыпать горстью панировочным сухарей. Лапшу для бешбармака отварите и выложите ровным слоем в форме. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '2. Немного лука нарежьте и выложите сверху. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '3. Остальной лук с чесноком и мясом пропустите через мясорубку. Выложите фарш на сковороду с разогретым растительным маслом, обжарьте минут 7-10 и переложите в форму. Подсолите фарш по вкусу и добавьте специи при желании. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '4. Чуть-чуть тертой моркови. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '5. И тонкие ломтики помидора. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '6. Сметану соедините с небольшим количеством воды, добавьте щепотку соли и перемешайте. Вылейте в форму. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '7. Осталось только присыпать тертым сыром и отправить бешбармак из фарша в разогретую до 180 градусов духовку. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '8. Запекайте до готовности. \r\nПриятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 6-8,Мясо / Фарш / Лапша,PT0M,PT90M
95,Токаш (лепешка),PT60M,"['Мука                                \xa0—\xa02\xa0Стакана\xa0(объёмом 200 мл.)', 'Дрожжи сухие                                \xa0—\xa01\xa0Чайная ложка', 'Соль                                \xa0—\xa01/2\xa0Чайных ложки', 'Вода                                \xa0—\xa0170\xa0Миллилитров', 'Масло растительное                                \xa0—\xa02\xa0Ст. ложки']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Нам понадобятся: мука, дрожжи, вода, соль и растительное масло для смазки рук.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Муку просейте, сделайте в центре углубление, куда добавьте дрожжи, теплую воду и соль. Руки смажьте растительным маслом, замесите теперь кислое тесто. Накройте его полотенцем и оставьте в теплом месте на 30 минут для подъема. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разогрейте духовку до 180 градусов. Тесто разделите на 4 равные части, каждую из которых окуните в муку (обваляйте их в ней). Из каждой части теста сформируйте руками лепешку. В середине лепешки сделайте (пальцами) углубление, наколите его вилкой. Смажьте маслом противень, выложите на него лепешки. Выпекайте их до готовности (примерно 20 минут).', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Остудите лепешки под полотенцем, подавайте их к столу. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 4,Тесто / Дрожжевое тесто / Постное тесто,PT0M,PT60M
96,Шельпек,PT40M,"['Мука пшеничная                                 \xa0—\xa02,75-3\xa0Стакана', 'Вода                                 \xa0—\xa0200\xa0Миллилитров', 'Соль                                 \xa0—\xa01\xa0Чайная ложка', 'Масло растительное                                 \xa0—\xa0По вкусу\xa0(для обжарки)']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Прежде всего, нам необходимо замесить тесто, соединив все ингредиенты. Оно должно получиться густым и плотным. Затем даем тесту постоят буквально 10 минут. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Теперь делим тесто на 7-9 равных частей. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Каждую часть мы раскатываем в очень тонкую лепешку толщиной примерно 2-3 миллиметра. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Для обжаривания нам понадобиться сковорода с толстыми стенками. Наливаем в нее растительное масло (примерно 1,5-2 сантиметра) и хорошенько его нагреваем. В кипящее масло выкладываем лепешку и обжариваем ее примерно 3-4 секунды, вращая ее по кругу при помощи вилки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Затем переворачиваем и так же обжариваем 3-4 секунды. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовую лепешку выкладываем на бумажную салфетку. То же самое повторяем со всеми оставшимися лепешками. Шельпеки готовы, приятного вам аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 7-9,Тесто,PT0M,PT40M
97,Куырдак с картофелем,PT120M,"['Легкое говяжье                                \xa0—\xa01\xa0Штука', 'Печень говяжья                                \xa0—\xa01/2\xa0Штуки', 'Сердце говяжье                                \xa0—\xa01/2\xa0Штуки', 'Курдючное сало                                \xa0—\xa0200\xa0Грамм', 'Картофель                                \xa0—\xa04\xa0Штуки', 'Лук                                \xa0—\xa02\xa0Штуки', 'Говяжий бульон                                \xa0—\xa02\xa0Стакана', 'Лавровый лист                                \xa0—\xa02\xa0Штуки', 'Соль                                \xa0—\xa0По вкусу', 'Перец                                \xa0—\xa0По вкусу', 'Зелень                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Нарезаем мясо,картошку и лук мелкими кубиками. Курдюк тоже измельчаем. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Растапливаем жир, избавляемся от шварок. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'По очереди жарим в казане легкое 15 минут, потом сердце 15 минут, потом печень 10 минут. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавляем к печени сердце и легкое. Также добавляем нарезанный лук, заливаем бульон и тушим еще 15 минут. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавляем картофель и тушим на слабом огне 20 минут. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовое блюдо обсыпаем зеленью. ', '\n                                                ', '\n                                                            ']",Количество порций: 3-4,Мясо / Говядина / Говяжье сердце,PT0M,PT120M
98,Бешбармак из говядины,PT180M,"['Говядина                                \xa0—\xa0700\xa0Грамм', 'Лук                                \xa0—\xa03-4\xa0Штук', 'Морковь                                \xa0—\xa01\xa0Штука', 'Мука                                \xa0—\xa03\xa0Стакана', 'Яйца                                \xa0—\xa02-3\xa0Штук', 'Соль                                \xa0—\xa01\xa0Ст. ложка', 'Зелень                                 \xa0—\xa030\xa0Грамм\xa0(укроп, петрушка, зеленый лук)', 'Перец черный молотый                                \xa0—\xa02-3\xa0Щепоток']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Для приготовления лучше взять грудинку, бульон будет наваристее. Нарезаем мясо на куски, промываем и выкладываем в кастрюлю. Заливаем водой и ставим вариться.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Очищаем морковку и лук. Морковь разрезаем на несколько частей, луковицу надрезаем. Как только мясо закипит, снимаем пенку и добавляем в кастрюлю овощи. Закрываем кастрюлю крышкой, уменьшаем огонь и варим до готовности мяса. Примерно часа 2. В конце варки можно добавим соль и молотый перец.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Займемся приготовлением теста. Для этого в глубокой миске взбалтываем яйца с водой и солью. Добавляем муку и вымешиваем тесто. Оно должно получится достаточно тугим. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовое тесто отправляем в холодильник минут на 30, а пока почистим и нарежем лук.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Для удобства, делим тесто на несколько частей. Каждую часто по очереди очень тонко раскатываем. Толщина теста  - примерно 2-3 мм. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Нарезаем пласты теста на ромбики или квадратики. Размер - 5-7 см. Оставляем на столе , пусть подсыхают.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Вынимаем готовое мясо из бульона и разрезаем на небольшие куски. Подготовленный лук заливаем горячим бульоном.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В кипящем бульоне варим 5-7 минут кусочки теста и выкладываем их на большое блюдо. Посыпаем сверху луком.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Затем выкладываем мясо и посыпаем рубленной зеленью. Еще можно сделать острый соус для бешбармака. Смешать мелко порубленный чеснок, перец чили и добавить столовую ложку уксуса и соевого соуса. Очень вкусно:)', '\n                                                ', '\n                                                            ']",Количество порций: 6-8,Мясо / Говядина,PT0M,PT180M
99,Бешбармак из индейки,PT90M,"['Филе индейки                                \xa0—\xa0600\xa0Грамм', 'Мука пшеничная                                \xa0—\xa02\xa0Стакана', 'Лук репчатый                                 \xa0—\xa03\xa0Штуки', 'Вода чистая                                \xa0—\xa00,75\xa0Стакана', 'Яйцо куриное                                \xa0—\xa02\xa0Штуки', 'Растительное масло                                \xa0—\xa01\xa0Ст. ложка', 'Соль                                \xa0—\xa0По вкусу', 'Перец                                \xa0—\xa0По вкусу', 'Специи                                 \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Индейку нарежьте небольшими кусочками и отправьте её вариться в немного подсоленной воде. Время приготовления - около 25 минут. Когда птица будет готова, вытащите её из воды и выложите на тарелку. Бульон, в котором варилась птица, не сливайте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пока варится индейка, можно приготовить тесто. В миске смешайте яйца, растительное масло, воду. Добавьте щепотку соли и постепенно вводите муку. Должно получится упругое тесто, которое не будет липнуть к рукам. Оставьте тесто при комнатной температуре минут на 20.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Репчатый лук очистите и нарежьте полукольцами. На сковороду налейте немного растительного масла и выложите на неё лук. Обжарьте полукольца до готовности, перемешивая их лопаткой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто тонко раскатайте и нарежьте его ромбиками или прямоугольниками. Вскипятите бульон, в котором варилась индейка. В бульон поместите тесто и проварите пять-семь минут. Для подачи выложите ромбики из теста в глубокую тарелку, сверху уложите мясо индейки и жареный лук. Полейте блюдо бульоном, посыпьте чёрным перцем и украсьте зеленью.', '\n                                                ', '\n                                                            ']",Количество порций: 4-6,Птица / Индейка / Мука / Филе индейки,PT0M,PT90M
